date,Appliances,lights,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,T_int_avg,RH_int_avg
2016-04-25 02:40:00,60,0,1.17,757.4333333,96.0,2.666666667,23.0,0.567,21.271904761428573,37.30380952428572
2016-04-25 02:50:00,40,0,1.18,757.3666667,96.0,2.833333333,22.5,0.583,21.27666666714286,37.33571428571429
2016-04-25 03:00:00,40,0,1.2,757.3,96.0,3.0,22.0,0.6,21.250000000000004,37.31933333285714
2016-04-25 03:10:00,50,0,1.2,757.2333333,96.16666667,2.833333333,22.16666667,0.617,21.23261904857143,37.32137755142857
2016-04-25 03:20:00,70,0,1.2,757.1666667,96.33333333,2.666666667,22.33333333,0.633,21.21,37.32428571428572
2016-04-25 03:30:00,80,0,1.2,757.1,96.5,2.5,22.5,0.65,21.20047619,37.35081632714286
2016-04-25 03:40:00,70,0,1.2,757.0333333,96.66666667,2.333333333,22.66666667,0.667,21.19095238,37.37342857142857
2016-04-25 03:50:00,70,0,1.2,756.9666667,96.83333333,2.166666667,22.83333333,0.683,21.181904761428573,37.37306122428571
2016-04-25 04:00:00,60,0,1.2,756.9,97.0,2.0,23.0,0.7,21.16342857142857,37.39857142857143
2016-04-25 04:10:00,60,0,1.3,756.8166667,96.83333333,2.0,22.66666667,0.783,21.15571428571429,37.41285714285714
2016-04-25 04:20:00,70,0,1.4,756.7333333,96.66666667,2.0,22.33333333,0.867,21.160857142857143,37.45619047571429
2016-04-25 04:30:00,60,0,1.5,756.65,96.5,2.0,22.0,0.95,21.15571428571429,37.4625
2016-04-25 04:40:00,70,0,1.6,756.5666667,96.33333333,2.0,21.66666667,1.03,21.146071428571428,37.45119047571429
2016-04-25 04:50:00,70,0,1.7,756.4833333,96.16666667,2.0,21.33333333,1.12,21.122380952857142,37.47904761857143
2016-04-25 05:00:00,80,0,1.8,756.4,96.0,2.0,21.0,1.2,21.122380952857142,37.46847619
2016-04-25 05:10:00,110,0,1.93,756.3166667,95.83333333,2.166666667,21.0,1.3,21.12102040857143,37.51006802857143
2016-04-25 05:20:00,60,0,2.07,756.2333333,95.66666667,2.333333333,21.0,1.4,21.076258502857144,37.63817687142857
2016-04-25 05:30:00,60,10,2.2,756.15,95.5,2.5,21.0,1.5,21.080272108571428,37.77448979571428
2016-04-25 05:40:00,70,0,2.33,756.0666667,95.33333333,2.666666667,21.0,1.6,21.072312924285715,37.80478911428572
2016-04-25 05:50:00,70,0,2.47,755.9833333,95.16666667,2.833333333,21.0,1.7,21.05231292428572,37.8447483
2016-04-25 06:00:00,110,0,2.6,755.9,95.0,3.0,21.0,1.8,21.02809523857143,37.88553741571429
2016-04-25 06:10:00,60,10,2.62,755.8333333,94.83333333,3.0,21.0,1.8,21.03306122428572,38.06904761857143
2016-04-25 06:20:00,30,0,2.63,755.7666667,94.66666667,3.0,21.0,1.8,21.02285714285714,38.12523809428571
2016-04-25 06:30:00,40,0,2.65,755.7,94.5,3.0,21.0,1.8,20.99904761857143,38.13375850428572
2016-04-25 06:40:00,30,0,2.67,755.6333333,94.33333333,3.0,21.0,1.8,20.99595238,38.119156461428574
2016-04-25 06:50:00,60,0,2.68,755.5666667,94.16666667,3.0,21.0,1.8,20.99857142857143,38.025416667142856
2016-04-25 07:00:00,60,10,2.7,755.5,94.0,3.0,21.0,1.8,20.98496598571429,37.91836734714286
2016-04-25 07:10:00,40,0,2.83,755.4333333,93.66666667,2.833333333,21.5,1.88,20.983333332857143,37.85790476285714
2016-04-25 07:20:00,50,0,2.97,755.3666667,93.33333333,2.666666667,22.0,1.97,20.974489795714284,37.80346938714285
2016-04-25 07:30:00,60,20,3.1,755.3,93.0,2.5,22.5,2.05,20.955714285714286,37.726952381428575
2016-04-25 07:40:00,70,10,3.23,755.2333333,92.66666667,2.333333333,23.0,2.13,20.982993198571428,37.57666666714285
2016-04-25 07:50:00,70,20,3.37,755.1666667,92.33333333,2.166666667,23.5,2.22,20.96523809428572,37.38533333285714
2016-04-25 08:00:00,70,10,3.5,755.1,92.0,2.0,24.0,2.3,20.93421768714285,37.20761904714285
2016-04-25 08:10:00,70,20,3.67,755.0166667,91.33333333,2.333333333,24.5,2.35,20.92,37.07426190428571
2016-04-25 08:20:00,60,20,3.83,754.9333333,90.66666667,2.666666667,25.0,2.4,20.917959184285717,36.94448979714286
2016-04-25 08:30:00,60,10,4.0,754.85,90.0,3.0,25.5,2.45,20.914761904285715,36.832190475714285
2016-04-25 08:40:00,70,20,4.17,754.7666667,89.33333333,3.333333333,26.0,2.5,20.90902210857143,36.76385204142857
2016-04-25 08:50:00,60,10,4.33,754.6833333,88.66666667,3.666666667,26.5,2.55,20.914285714285715,36.67380952285714
2016-04-25 09:00:00,70,20,4.5,754.6,88.0,4.0,27.0,2.6,20.90857142857143,36.62247619
2016-04-25 09:10:00,60,10,4.67,754.5,87.83333333,4.0,26.66666667,2.75,20.922244898571428,36.60414966
2016-04-25 09:20:00,70,10,4.83,754.4,87.66666667,4.0,26.33333333,2.9,20.895714285714284,36.56447619
2016-04-25 09:30:00,60,0,5.0,754.3,87.5,4.0,26.0,3.05,20.87190476142857,36.52081632714286
2016-04-25 09:40:00,40,10,5.17,754.2,87.33333333,4.0,25.66666667,3.2,20.87020408142857,36.52146258571428
2016-04-25 09:50:00,50,20,5.33,754.1,87.16666667,4.0,25.33333333,3.35,20.86238095285714,36.54780612285714
2016-04-25 10:00:00,40,10,5.5,754.0,87.0,4.0,25.0,3.5,20.84647619,36.56712925142857
2016-04-25 10:10:00,60,20,5.5,753.9166667,87.83333333,3.833333333,24.33333333,3.63,20.84734693857143,36.60714285714285
2016-04-25 10:20:00,70,10,5.5,753.8333333,88.66666667,3.666666667,23.66666667,3.77,20.847238095714285,36.64809523714285
2016-04-25 10:30:00,60,20,5.5,753.75,89.5,3.5,23.0,3.9,20.837142857142855,36.68499319714285
2016-04-25 10:40:00,70,10,5.5,753.6666667,90.33333333,3.333333333,22.33333333,4.03,20.866666665714288,36.71277551000001
2016-04-25 10:50:00,70,20,5.5,753.5833333,91.16666667,3.166666667,21.66666667,4.17,20.852857142857147,36.77333333285714
2016-04-25 11:00:00,70,10,5.5,753.5,92.0,3.0,21.0,4.3,20.85435374142857,36.786299320000005
2016-04-25 11:10:00,60,20,5.72,753.3833333,91.83333333,3.166666667,21.0,4.48,20.90414966,36.81993197285715
2016-04-25 11:20:00,60,10,5.93,753.2666667,91.66666667,3.333333333,21.0,4.67,20.89952381,36.83435714285714
2016-04-25 11:30:00,70,10,6.15,753.15,91.5,3.5,21.0,4.85,20.889285714285712,36.83619047571428
2016-04-25 11:40:00,60,0,6.37,753.0333333,91.33333333,3.666666667,21.0,5.03,20.90428571428572,36.84904762
2016-04-25 11:50:00,60,0,6.58,752.9166667,91.16666667,3.833333333,21.0,5.22,20.90476190428572,36.87510204285714
2016-04-25 12:00:00,60,10,6.8,752.8,91.0,4.0,21.0,5.4,20.91,36.91314285714286
2016-04-25 12:10:00,70,20,7.08,752.65,89.0,4.166666667,24.16666667,5.35,20.91,36.90238095285714
2016-04-25 12:20:00,70,10,7.37,752.5,87.0,4.333333333,27.33333333,5.3,20.93952380857143,36.89714285714286
2016-04-25 12:30:00,60,20,7.65,752.35,85.0,4.5,30.5,5.25,20.95292517,36.90612244857143
2016-04-25 12:40:00,80,10,7.93,752.2,83.0,4.666666667,33.66666667,5.2,20.96857142857143,36.92914285714285
2016-04-25 12:50:00,60,20,8.22,752.05,81.0,4.833333333,36.83333333,5.15,20.981428571428573,36.96999149571428
2016-04-25 13:00:00,60,10,8.5,751.9,79.0,5.0,40.0,5.1,20.967142857142857,36.98
2016-04-25 13:10:00,50,10,8.57,751.75,79.33333333,5.0,38.16666667,5.2,20.990476190000003,36.988952381428575
2016-04-25 13:20:00,40,20,8.63,751.6,79.66666667,5.0,36.33333333,5.3,20.97571428571429,37.00285714285714
2016-04-25 13:30:00,50,10,8.7,751.45,80.0,5.0,34.5,5.4,20.957619047142856,37.008734694285714
2016-04-25 13:40:00,50,20,8.77,751.3,80.33333333,5.0,32.66666667,5.5,20.945714285714285,37.08537415
2016-04-25 13:50:00,60,10,8.83,751.15,80.66666667,5.0,30.83333333,5.6,20.937142857142856,37.13523809571428
2016-04-25 14:00:00,70,20,8.9,751.0,81.0,5.0,29.0,5.7,20.937142857142856,37.13639455714286
2016-04-25 14:10:00,60,10,8.67,750.9333333,82.16666667,5.166666667,30.83333333,5.68,20.910408162857145,37.10666666714285
2016-04-25 14:20:00,60,20,8.43,750.8666667,83.33333333,5.333333333,32.66666667,5.67,20.93190476142857,37.09782312857143
2016-04-25 14:30:00,70,10,8.2,750.8,84.5,5.5,34.5,5.65,20.907414965714285,37.11857142857143
2016-04-25 14:40:00,70,10,7.97,750.7333333,85.66666667,5.666666667,36.33333333,5.63,20.891428571428573,37.16367347
2016-04-25 14:50:00,60,0,7.73,750.6666667,86.83333333,5.833333333,38.16666667,5.62,20.891428571428573,37.19993197142857
2016-04-25 15:00:00,60,0,7.5,750.6,88.0,6.0,40.0,5.6,20.891428571428573,37.24131972857143
2016-04-25 15:10:00,70,0,7.38,750.5,89.0,5.666666667,43.83333333,5.65,20.86247619,37.25391836714285
2016-04-25 15:20:00,60,0,7.27,750.4,90.0,5.333333333,47.66666667,5.7,20.86428571428572,37.29380952428572
2016-04-25 15:30:00,80,0,7.15,750.3,91.0,5.0,51.5,5.75,20.86428571428572,37.34202381
2016-04-25 15:40:00,60,0,7.03,750.2,92.0,4.666666667,55.33333333,5.8,20.86428571428572,37.376530612857145
2016-04-25 15:50:00,60,0,6.92,750.1,93.0,4.333333333,59.16666667,5.85,20.860000000000003,37.40171428571429
2016-04-25 16:00:00,60,0,6.8,750.0,94.0,4.0,63.0,5.9,20.83850340142857,37.42612245
2016-04-25 16:10:00,50,0,7.02,749.8666667,93.33333333,4.333333333,59.16666667,6.0,20.82,37.45964285714286
2016-04-25 16:20:00,70,0,7.23,749.7333333,92.66666667,4.666666667,55.33333333,6.1,20.800136054285712,37.49190476142858
2016-04-25 16:30:00,90,0,7.45,749.6,92.0,5.0,51.5,6.2,20.783333332857143,37.62047619
2016-04-25 16:40:00,80,0,7.67,749.4666667,91.33333333,5.333333333,47.66666667,6.3,20.78129251714285,37.78904761857143
2016-04-25 16:50:00,90,0,7.88,749.3333333,90.66666667,5.666666667,43.83333333,6.4,20.755714285714284,37.93152381
2016-04-25 17:00:00,80,20,8.1,749.2,90.0,6.0,40.0,6.5,20.74047619,38.04720238142857
2016-04-25 17:10:00,80,20,8.08,749.1,90.66666667,5.666666667,37.5,6.6,20.759047618571422,38.10020408142857
2016-04-25 17:20:00,170,10,8.07,749.0,91.33333333,5.333333333,35.0,6.7,20.769523810000003,38.18666666571429
2016-04-25 17:30:00,440,20,8.05,748.9,92.0,5.0,32.5,6.8,20.80244898,38.310136052857146
2016-04-25 17:40:00,250,10,8.03,748.8,92.66666667,4.666666667,30.0,6.9,20.81714285714286,38.46704761857143
2016-04-25 17:50:00,110,0,8.02,748.7,93.33333333,4.333333333,27.5,7.0,20.83190476142857,39.24412244857143
2016-04-25 18:00:00,110,0,8.0,748.6,94.0,4.0,25.0,7.1,20.861785714285716,39.70086734714285
2016-04-25 18:10:00,120,0,7.58,748.6,93.83333333,4.333333333,29.33333333,6.65,20.90047619,39.59503401428572
2016-04-25 18:20:00,120,20,7.17,748.6,93.66666667,4.666666667,33.66666667,6.2,20.929795918571426,39.40453061285715
2016-04-25 18:30:00,110,20,6.75,748.6,93.5,5.0,38.0,5.75,20.960952381428573,39.30659864
2016-04-25 18:40:00,110,10,6.33,748.6,93.33333333,5.333333333,42.33333333,5.3,20.99380952285714,39.16448979571429
2016-04-25 18:50:00,170,20,5.92,748.6,93.16666667,5.666666667,46.66666667,4.85,21.037142857142857,39.00204081571429
2016-04-25 19:00:00,110,0,5.5,748.6,93.0,6.0,51.0,4.4,21.09,38.90095238
2016-04-25 19:10:00,90,0,5.63,748.55,93.16666667,5.333333333,46.5,4.57,21.12857142857143,38.86639455714286
2016-04-25 19:20:00,100,0,5.77,748.5,93.33333333,4.666666667,42.0,4.73,21.17154761857143,38.83760204142857
2016-04-25 19:30:00,100,0,5.9,748.45,93.5,4.0,37.5,4.9,21.239880952857146,39.662636052857145
2016-04-25 19:40:00,100,0,6.03,748.4,93.66666667,3.333333333,33.0,5.07,21.42721088428571,43.281129251428574
2016-04-25 19:50:00,100,0,6.17,748.35,93.83333333,2.666666667,28.5,5.23,21.434166667142858,43.56378401428572
2016-04-25 20:00:00,120,20,6.3,748.3,94.0,2.0,24.0,5.4,21.388095238571427,43.58876190428572
2016-04-25 20:10:00,120,10,6.18,748.3,93.5,2.166666667,26.66666667,5.2,21.354285714285712,43.47346938714286
2016-04-25 20:20:00,120,10,6.07,748.3,93.0,2.333333333,29.33333333,5.0,21.345238095714283,43.27961904714287
2016-04-25 20:30:00,100,20,5.95,748.3,92.5,2.5,32.0,4.8,21.35020408142857,43.080340137142855
2016-04-25 20:40:00,100,10,5.83,748.3,92.0,2.666666667,34.66666667,4.6,21.37142857142857,42.83371428428571
2016-04-25 20:50:00,90,10,5.72,748.3,91.5,2.833333333,37.33333333,4.4,21.357142857142858,42.06095238142857
2016-04-25 21:00:00,70,20,5.6,748.3,91.0,3.0,40.0,4.2,21.342857142857145,41.75114285714285
2016-04-25 21:10:00,60,10,5.57,748.3333333,90.33333333,2.833333333,40.0,4.07,21.340476190000004,41.3860034
2016-04-25 21:20:00,80,10,5.53,748.3666667,89.66666667,2.666666667,40.0,3.93,21.32809523857143,41.17809523714286
2016-04-25 21:30:00,70,20,5.5,748.4,89.0,2.5,40.0,3.8,21.312857142857144,40.93389455714286
2016-04-25 21:40:00,60,10,5.47,748.4333333,88.33333333,2.333333333,40.0,3.67,21.298095237142856,40.83054421857143
2016-04-25 21:50:00,60,10,5.43,748.4666667,87.66666667,2.166666667,40.0,3.53,21.292231292857146,40.73253061285715
2016-04-25 22:00:00,60,20,5.4,748.5,87.0,2.0,40.0,3.4,21.26367347,40.66772789142857
2016-04-25 22:10:00,60,10,5.35,748.5333333,88.16666667,2.333333333,42.5,3.53,21.24333333285714,40.62047619
2016-04-25 22:20:00,60,10,5.3,748.5666667,89.33333333,2.666666667,45.0,3.67,21.236190475714288,40.58693877571428
2016-04-25 22:30:00,70,20,5.25,748.6,90.5,3.0,47.5,3.8,21.206088434285714,40.50744898
2016-04-25 22:40:00,70,10,5.2,748.6333333,91.66666667,3.333333333,50.0,3.93,21.196904761428577,40.39457142857143
2016-04-25 22:50:00,70,10,5.15,748.6666667,92.83333333,3.666666667,52.5,4.07,21.16802721,40.29836734714286
2016-04-25 23:00:00,70,20,5.1,748.7,94.0,4.0,55.0,4.2,21.14190476142857,40.221700680000005
2016-04-25 23:10:00,60,10,4.82,748.7833333,93.5,4.0,52.5,3.85,21.13714285714285,40.187714285714286
2016-04-25 23:20:00,60,10,4.53,748.8666667,93.0,4.0,50.0,3.5,21.12,40.06057142857144
2016-04-25 23:30:00,60,20,4.25,748.95,92.5,4.0,47.5,3.15,21.10809523857143,39.96700680285715
2016-04-25 23:40:00,70,10,3.97,749.0333333,92.0,4.0,45.0,2.8,21.07857142857143,39.8985034
2016-04-25 23:50:00,60,10,3.68,749.1166667,91.5,4.0,42.5,2.45,21.06904762,39.84435374142857
2016-04-26 00:00:00,40,10,3.4,749.2,91.0,4.0,40.0,2.1,21.044761904285718,39.78866496571429
2016-04-26 00:10:00,60,20,3.3,749.15,91.0,3.666666667,40.0,1.98,21.03476190428572,39.75380952285714
2016-04-26 00:20:00,50,20,3.2,749.1,91.0,3.333333333,40.0,1.87,21.014761904285717,39.67292517
2016-04-26 00:30:00,60,10,3.1,749.05,91.0,3.0,40.0,1.75,20.98857142857143,39.72357142857143
2016-04-26 00:40:00,50,0,3.0,749.0,91.0,2.666666667,40.0,1.63,20.981428571428573,39.74496598571428
2016-04-26 00:50:00,50,0,2.9,748.95,91.0,2.333333333,40.0,1.52,20.960714285714285,39.67285714285714
2016-04-26 01:00:00,50,10,2.8,748.9,91.0,2.0,40.0,1.4,20.946734694285716,39.70741496714286
2016-04-26 01:10:00,50,0,2.78,748.8833333,91.0,2.166666667,40.0,1.4,20.91857142857143,39.70180952428571
2016-04-26 01:20:00,50,0,2.77,748.8666667,91.0,2.333333333,40.0,1.4,20.88680272,39.62149659857143
2016-04-26 01:30:00,60,0,2.75,748.85,91.0,2.5,40.0,1.4,20.868214285714284,39.52696428571428
2016-04-26 01:40:00,60,0,2.73,748.8333333,91.0,2.666666667,40.0,1.4,20.83380952428572,39.46857142857142
2016-04-26 01:50:00,50,0,2.72,748.8166667,91.0,2.833333333,40.0,1.4,20.82428571428571,39.39673469428572
2016-04-26 02:00:00,50,0,2.7,748.8,91.0,3.0,40.0,1.4,20.803809524285715,39.29704761857142
2016-04-26 02:10:00,60,0,2.65,748.7666667,91.33333333,3.0,40.0,1.4,20.77122449,39.21496598571429
2016-04-26 02:20:00,40,0,2.6,748.7333333,91.66666667,3.0,40.0,1.4,20.77142857142857,39.172
2016-04-26 02:30:00,50,0,2.55,748.7,92.0,3.0,40.0,1.4,20.762857142857143,39.11659864
2016-04-26 02:40:00,50,0,2.5,748.6666667,92.33333333,3.0,40.0,1.4,20.75142857142857,39.03127891142857
2016-04-26 02:50:00,50,0,2.45,748.6333333,92.66666667,3.0,40.0,1.4,20.73780952428572,38.97295238142857
2016-04-26 03:00:00,60,0,2.4,748.6,93.0,3.0,40.0,1.4,20.70387755142857,38.90993197285714
2016-04-26 03:10:00,50,0,2.25,748.5833333,93.16666667,3.0,40.0,1.27,20.694897958571428,38.88013605428571
2016-04-26 03:20:00,60,0,2.1,748.5666667,93.33333333,3.0,40.0,1.13,20.68968707571429,38.81564625714286
2016-04-26 03:30:00,50,0,1.95,748.55,93.5,3.0,40.0,1.0,20.67761904714286,38.77704761857142
2016-04-26 03:40:00,30,0,1.8,748.5333333,93.66666667,3.0,40.0,0.867,20.663809524285718,38.71357142857143
2016-04-26 03:50:00,30,0,1.65,748.5166667,93.83333333,3.0,40.0,0.733,20.63768707571429,38.64517006714285
2016-04-26 04:00:00,20,0,1.5,748.5,94.0,3.0,40.0,0.6,20.63,38.61533333285714
2016-04-26 04:10:00,40,0,1.43,748.4666667,94.16666667,3.166666667,40.0,0.567,20.60904762,38.564619047142855
2016-04-26 04:20:00,50,0,1.37,748.4333333,94.33333333,3.333333333,40.0,0.533,20.56,38.48523809571428
2016-04-26 04:30:00,60,0,1.3,748.4,94.5,3.5,40.0,0.5,20.546190475714287,38.44428571428572
2016-04-26 04:40:00,60,0,1.23,748.3666667,94.66666667,3.666666667,40.0,0.467,20.546190475714287,38.43476190428572
2016-04-26 04:50:00,50,0,1.17,748.3333333,94.83333333,3.833333333,40.0,0.433,20.518571428571427,38.40619047571429
2016-04-26 05:00:00,70,0,1.1,748.3,95.0,4.0,40.0,0.4,20.49095238,38.36047618999999
2016-04-26 05:10:00,80,0,1.18,748.25,94.16666667,4.0,38.16666667,0.35,20.481428571428573,38.31309523714286
2016-04-26 05:20:00,50,0,1.27,748.2,93.33333333,4.0,36.33333333,0.3,20.47190476142857,38.34666666714286
2016-04-26 05:30:00,60,0,1.35,748.15,92.5,4.0,34.5,0.25,20.43988095285714,38.35
2016-04-26 05:40:00,280,0,1.43,748.1,91.66666667,4.0,32.66666667,0.2,20.41857142857143,38.35190476142857
2016-04-26 05:50:00,150,0,1.52,748.05,90.83333333,4.0,30.83333333,0.15,20.40047619,38.347142857142856
2016-04-26 06:00:00,70,0,1.6,748.0,90.0,4.0,29.0,0.1,20.395714285714284,38.34476190428571
2016-04-26 06:10:00,70,0,1.62,747.9833333,90.0,4.166666667,29.0,0.117,20.375714285714285,38.31321428571429
2016-04-26 06:20:00,100,0,1.63,747.9666667,90.0,4.333333333,29.0,0.133,20.375714285714285,38.316190475714286
2016-04-26 06:30:00,60,10,1.65,747.95,90.0,4.5,29.0,0.15,20.352857142857143,38.31428571428571
2016-04-26 06:40:00,70,0,1.67,747.9333333,90.0,4.666666667,29.0,0.167,20.352857142857143,38.358095237142855
2016-04-26 06:50:00,50,0,1.68,747.9166667,90.0,4.833333333,29.0,0.183,20.34857142857143,38.33285714285714
2016-04-26 07:00:00,40,0,1.7,747.9,90.0,5.0,29.0,0.2,20.336785714285718,38.23107142857143
2016-04-26 07:10:00,40,0,1.83,747.9333333,89.5,5.0,30.83333333,0.25,20.355238095714288,38.13809523857143
2016-04-26 07:20:00,40,0,1.97,747.9666667,89.0,5.0,32.66666667,0.3,20.32857142857143,38.04142857142857
2016-04-26 07:30:00,60,0,2.1,748.0,88.5,5.0,34.5,0.35,20.327142857142857,37.955476191428566
2016-04-26 07:40:00,380,0,2.23,748.0333333,88.0,5.0,36.33333333,0.4,20.321428571428573,37.87285714285714
2016-04-26 07:50:00,220,0,2.37,748.0666667,87.5,5.0,38.16666667,0.45,20.35857142857143,37.85000000142857
2016-04-26 08:00:00,50,0,2.5,748.1,87.0,5.0,40.0,0.5,20.395000000000003,37.767380952857145
2016-04-26 08:10:00,50,0,2.75,748.0666667,85.5,5.333333333,40.0,0.483,20.49761904714285,37.67428571571429
2016-04-26 08:20:00,50,0,3.0,748.0333333,84.0,5.666666667,40.0,0.467,20.657738095714283,37.444880951428566
2016-04-26 08:30:00,50,0,3.25,748.0,82.5,6.0,40.0,0.45,20.755238095714283,37.28476190428571
2016-04-26 08:40:00,50,0,3.5,747.9666667,81.0,6.333333333,40.0,0.433,20.783809524285715,37.16857142857143
2016-04-26 08:50:00,40,0,3.75,747.9333333,79.5,6.666666667,40.0,0.417,20.804285714285715,37.12238095285715
2016-04-26 09:00:00,60,0,4.0,747.9,78.0,7.0,40.0,0.4,20.894761904285712,37.00190476142858
2016-04-26 09:10:00,60,0,4.25,747.9166667,77.5,7.0,40.0,0.567,20.91190476142857,36.89904761857143
2016-04-26 09:20:00,60,0,4.5,747.9333333,77.0,7.0,40.0,0.733,20.897619047142857,36.86095238142857
2016-04-26 09:30:00,60,0,4.75,747.95,76.5,7.0,40.0,0.9,20.960952381428573,36.80714285571429
2016-04-26 09:40:00,50,0,5.0,747.9666667,76.0,7.0,40.0,1.07,20.940476191428576,36.746190475714286
2016-04-26 09:50:00,50,0,5.25,747.9833333,75.5,7.0,40.0,1.23,20.923809524285712,36.760476190000006
2016-04-26 10:00:00,50,0,5.5,748.0,75.0,7.0,40.0,1.4,20.895714285714288,36.69952381
2016-04-26 10:10:00,40,0,5.57,748.0,75.08333333,7.166666667,39.08333333,1.48,20.86928571428572,36.65309523714286
2016-04-26 10:20:00,50,0,5.63,748.0,75.16666667,7.333333333,38.16666667,1.57,20.82952381,36.67047619
2016-04-26 10:30:00,30,0,5.7,748.0,75.25,7.5,37.25,1.65,20.82,36.66333333285714
2016-04-26 10:40:00,40,0,5.77,748.0,75.33333333,7.666666667,36.33333333,1.73,20.801428571428573,36.63333333285714
2016-04-26 10:50:00,30,0,5.83,748.0,75.41666667,7.833333333,35.41666667,1.82,20.79714285714286,36.613452380000005
2016-04-26 11:00:00,50,0,5.9,748.0,75.5,8.0,34.5,1.9,20.82857142857143,36.58857142857143
2016-04-26 11:10:00,60,0,5.97,748.0,75.58333333,8.166666667,33.58333333,1.98,20.83345238142857,36.54071428571428
2016-04-26 11:20:00,40,0,6.03,748.0,75.66666667,8.333333333,32.66666667,2.07,20.88190476142857,36.52833333428571
2016-04-26 11:30:00,50,0,6.1,748.0,75.75,8.5,31.75,2.15,20.919999999999995,36.49226190571429
2016-04-26 11:40:00,50,0,6.17,748.0,75.83333333,8.666666667,30.83333333,2.23,20.90285714285714,36.44309523857142
2016-04-26 11:50:00,50,0,6.23,748.0,75.91666667,8.833333333,29.91666667,2.32,20.898571428571422,36.41523809571429
2016-04-26 12:00:00,60,0,6.3,748.0,76.0,9.0,29.0,2.4,20.90714285714285,36.39714285714285
2016-04-26 12:10:00,50,0,6.1,748.0,76.83333333,8.333333333,30.83333333,2.33,20.90714285714285,36.33428571428571
2016-04-26 12:20:00,60,0,5.9,748.0,77.66666667,7.666666667,32.66666667,2.27,20.88047619,36.32904761857143
2016-04-26 12:30:00,50,0,5.7,748.0,78.5,7.0,34.5,2.2,20.86047619,36.35047619
2016-04-26 12:40:00,60,0,5.5,748.0,79.33333333,6.333333333,36.33333333,2.13,20.85,36.38
2016-04-26 12:50:00,50,0,5.3,748.0,80.16666667,5.666666667,38.16666667,2.07,20.835714285714285,36.36523809428572
2016-04-26 13:00:00,40,0,5.1,748.0,81.0,5.0,40.0,2.0,20.81761904714286,36.37285714285714
2016-04-26 13:10:00,50,0,5.08,748.05,80.83333333,5.0,40.0,1.97,20.794285715714288,36.4
2016-04-26 13:20:00,50,0,5.07,748.1,80.66666667,5.0,40.0,1.93,20.765714285714285,36.385238095714286
2016-04-26 13:30:00,60,0,5.05,748.15,80.5,5.0,40.0,1.9,20.755238095714283,36.41
2016-04-26 13:40:00,60,0,5.03,748.2,80.33333333,5.0,40.0,1.87,20.75,36.41047619
2016-04-26 13:50:00,40,0,5.02,748.25,80.16666667,5.0,40.0,1.83,20.74,36.44380952285714
2016-04-26 14:00:00,40,0,5.0,748.3,80.0,5.0,40.0,1.8,20.72190476142857,36.45238095142857
2016-04-26 14:10:00,30,0,4.85,748.35,80.33333333,4.5,40.0,1.7,20.66714285714286,36.470952381428575
2016-04-26 14:20:00,30,0,4.7,748.4,80.66666667,4.0,40.0,1.6,20.66952381,36.47619047714286
2016-04-26 14:30:00,40,0,4.55,748.45,81.0,3.5,40.0,1.5,20.652142857142856,36.487857142857145
2016-04-26 14:40:00,50,0,4.4,748.5,81.33333333,3.0,40.0,1.4,20.59,36.521666665714285
2016-04-26 14:50:00,50,0,4.25,748.55,81.66666667,2.5,40.0,1.3,20.58142857142857,36.56285714285714
